背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,1,0,1,0,0.0,0,0.0,0.0,-
2,,其田 大輔,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,1,2,4.2,0,0.0,0.0,-
3,,金近 潤,4,■,■,■,■,,29,10,1,34.5,2.50,1,1,0,100.0,0,-,23,1,3,11,15.4,23,14.0,0.0,60.9
4,,山元 克之,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0.0,0.0,-
5,,前田 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,小林 宙史,4,■,■,■,■,,36,11,6,30.6,2.75,13,2,3,15.4,2,0.50,18,0,4,5,6.9,0,0.0,0.0,-
9,,山口 雅行,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,美保 考男,4,■,■,■,■,,27,10,2,37.0,2.50,1,0,1,0.0,3,0.75,10,0,4,1,2.5,32,21.0,0.0,65.6
12,L,置本 雅司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9
15,,五十里 朗,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,3,0.75,12,0,0,2,4.2,0,0.0,0.0,-
17,,半田 剛史,4,■,■,■,■,,13,6,1,46.2,1.50,1,0,0,0.0,3,0.75,13,0,2,3,5.8,5,4.0,0.0,80.0
18,,砂川 登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,46,10,37.7,11.50,16,3,4,18.8,12,3.00,93,2,15,26,8.9,82,59.0,0.0,72.0
