背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,21,9,1,42.9,3.00,4,2,0,50.0,3,1.00,10,0,3,1,2.5,25,17.0,0.0,68.0
9,,丸山 利明,3,■,■,■,,,9,1,1,11.1,0.33,3,0,1,0.0,0,-,9,0,3,1,2.8,10,8.0,0.0,80.0
10,,末次 志朗,3,■,■,■,,,15,7,1,46.7,2.33,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5
12,,吉田 竜児,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,真鍋 政義,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,0,2,0,0.0,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,25,12,1,48.0,4.00,8,7,0,87.5,2,0.67,13,0,3,4,7.7,1,1.0,0.0,100.0
15,,古田 博幸,1,,,□,,,1,0,1,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,6,6.0,0.0,100.0
16,,竹本 勝匡,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,15,8,1,53.3,2.67,2,0,1,0.0,0,-,14,0,2,2,3.6,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,86,37,6,43.0,12.33,17,9,2,52.9,9,3.00,62,0,14,8,3.2,64,51.0,0.0,79.7
