背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,4,■,■,■,■,,21,6,3,28.6,1.50,1,0,0,0.0,1,0.25,15,0,1,5,8.3,16,12.0,0.0,75.0
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
5,,南 裕之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,,■,■,,17,8,1,47.1,2.67,4,3,1,75.0,0,-,10,0,4,0,0.0,23,16.0,0.0,69.6
10,,末次 志朗,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,3,0.75,8,0,2,1,3.1,1,1.0,0.0,100.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,0.0,58.6
13,,真鍋 政義,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,2,0.50,13,0,0,2,3.8,0,0.0,0.0,-
14,,大坪 史明,4,■,■,■,■,,31,17,2,54.8,4.25,13,7,2,53.8,1,0.25,19,1,2,4,9.5,1,0.0,0.0,0.0
15,,古田 博幸,1,,■,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,11,8.0,0.0,72.7
23,,南 克幸,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,14,0,5,1,1.8,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,96,44,7,45.8,11.00,18,10,3,55.6,9,2.25,85,1,17,13,4.8,82,55.0,0.0,67.1
