背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,15.5,0,0.0,0.0,-
5,,大関 元樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,竹内 実,5,■,■,■,■,■,23,10,1,43.5,2.00,6,4,0,66.7,0,-,26,1,2,4,6.9,26,23.0,0.0,88.5
8,L,西村 晃一,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,33.0,0.0,91.7
10,,青木 一平,5,■,■,■,■,■,23,12,0,52.2,2.40,0,0,0,-,2,0.40,14,0,1,2,3.6,0,0.0,0.0,-
11,,渡邉 正堂,5,■,■,■,■,■,14,9,2,64.3,1.80,0,0,0,-,4,0.80,10,0,1,0,0.0,0,0.0,0.0,-
12,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鎌田 修,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,佐藤 宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,5,■,■,■,■,■,54,29,3,53.7,5.80,26,12,2,46.2,5,1.00,22,1,5,5,9.3,0,0.0,0.0,-
20,,大村 悟,5,■,■,■,■,■,23,9,6,39.1,1.80,0,0,0,-,3,0.60,15,1,0,3,10.3,33,23.0,0.0,69.7
21,,宇佐美 大輔,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,15,1,1,4,13.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,140,70,12,50.0,14.00,32,16,2,50.0,15,3.00,113,5,10,21,8.4,96,79.0,0.0,82.3
