背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,4,■,■,■,■,,34,15,1,44.1,3.75,11,5,0,45.5,2,0.50,20,0,4,4,5.0,14,10.0,0.0,71.4
3,,増村 雅尚,4,■,■,■,■,,45,23,3,51.1,5.75,21,11,2,52.4,1,0.25,13,0,0,0,0.0,15,8.0,0.0,53.3
4,,成田 貴志,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
5,,浜口 純一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
6,,青山 繁,4,■,■,■,■,,15,9,2,60.0,2.25,4,3,1,75.0,2,0.50,19,0,2,8,10.5,26,23.0,0.0,88.5
8,,金牧 貴久,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
9,,吉永 文幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,近藤 康史,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,川浦 博昭,4,■,■,■,■,,15,9,0,60.0,2.25,0,0,0,-,2,0.50,16,1,2,2,8.1,0,0.0,0.0,-
15,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22.0,0.0,81.5
20,,尾上 健司,4,■,■,■,■,,16,6,1,37.5,1.50,0,0,0,-,4,1.00,10,0,1,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,129,63,7,48.8,15.75,36,19,3,52.8,12,3.00,97,1,9,18,5.5,85,63.0,0.0,74.1
