背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,4,■,■,■,■,,13,5,2,38.5,1.25,1,0,0,0.0,1,0.25,14,0,0,2,3.6,33,29.0,0.0,87.9
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,4,■,■,■,■,,36,17,4,47.2,4.25,16,8,3,50.0,1,0.25,11,0,1,1,2.3,0,0.0,0.0,-
6,,森永 茂正,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,27,12,1,44.4,3.00,6,2,0,33.3,3,0.75,19,0,2,2,2.6,25,22.0,0.0,88.0
10,,末次 志朗,4,■,■,■,■,,13,8,1,61.5,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,0.0,60.7
13,,真鍋 政義,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,13,2,1,0,13.8,0,0.0,0.0,-
15,,古田 博幸,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,竹本 勝匡,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,23,9,7,39.1,2.25,8,1,5,12.5,6,1.50,16,0,2,1,1.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,51,15,45.5,12.75,31,11,8,35.5,15,3.75,86,2,7,7,4.1,86,68.0,0.0,79.1
