背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
5,,大関 元樹,2,,,,■,■,6,3,0,50.0,1.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1.0,0.0,100.0
6,,竹内 実,5,■,■,■,■,■,24,11,2,45.8,2.20,6,3,0,50.0,3,0.60,28,2,4,9,14.5,52,33.0,0.0,63.5
8,L,西村 晃一,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
10,,青木 一平,5,■,■,■,■,■,16,8,2,50.0,1.60,0,0,0,-,7,1.40,14,0,1,3,5.4,0,0.0,0.0,-
11,,渡邉 正堂,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0.0,0.0,-
12,,奥田 晃,2,,,,■,■,0,0,0,-,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0.0,0.0,-
14,,鎌田 修,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
17,,足立 和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,5,■,■,■,■,■,59,33,4,55.9,6.60,22,14,2,63.6,3,0.60,14,0,8,3,5.4,0,0.0,0.0,-
20,,大村 悟,5,■,■,■,■,■,23,11,3,47.8,2.20,1,0,1,0.0,0,-,16,1,2,4,12.5,19,11.0,0.0,57.9
21,,宇佐美 大輔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,1,7,3,14.6,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,137,70,12,51.1,14.00,29,17,3,58.6,17,3.40,115,4,25,32,10.3,93,57.0,0.0,61.3
