背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,加藤 陽一,5,■,■,■,■,■,44,19,3,43.2,3.80,9,3,1,33.3,1,0.20,22,3,1,3,15.2,21,16.0,0.0,76.2
4,,魚井 貞夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠原 紀久,4,□,,□,■,■,16,9,3,56.2,2.25,1,0,0,0.0,1,0.25,9,1,1,1,13.9,20,14.0,0.0,70.0
6,,山口 誠,5,■,■,■,■,■,3,1,0,33.3,0.20,1,0,0,0.0,0,-,17,0,0,1,1.5,0,0.0,0.0,-
7,,齋藤 信治,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,3,0.60,9,0,0,4,11.1,0,0.0,0.0,-
8,,泉川 正幸,3,■,■,■,,,13,6,1,46.2,2.00,1,0,0,0.0,0,-,10,0,2,3,7.5,25,20.0,0.0,80.0
9,,ダジルバ カルロス,5,■,■,■,■,■,48,19,5,39.6,3.80,17,8,2,47.1,3,0.60,17,1,1,1,7.4,3,1.0,0.0,33.3
11,,小林 敦,5,■,■,■,■,■,10,4,1,40.0,0.80,0,0,0,-,0,-,14,0,0,2,3.6,1,1.0,0.0,100.0
12,,鈴木 聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,清水 喬嗣,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,高杉 洋平,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
18,L,浅川 敏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,25.0,0.0,78.1
チーム合計,チーム合計,チーム合計,5,,,,,,148,62,14,41.9,12.40,29,11,3,37.9,8,1.60,105,5,6,15,8.0,102,77.0,0.0,75.5
