背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,4,1.00,6,0,2,1,4.2,0,0.0,0.0,-
2,,其田 大輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
4,,山元 克之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,前田 悟,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,11,0,3,3,6.8,1,0.0,0.0,0.0
7,,小林 宙史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西田 靖宏,4,■,■,■,■,,42,20,2,47.6,5.00,12,5,1,41.7,0,-,17,0,3,1,1.5,1,0.0,0.0,0.0
9,,山口 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,美保 考男,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,0,-,15,0,1,0,0.0,31,28.0,0.0,90.3
12,L,置本 雅司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
15,,五十里 朗,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,半田 剛史,4,■,■,■,■,,11,5,0,45.5,1.25,1,0,0,0.0,2,0.50,21,0,2,0,0.0,5,4.0,0.0,80.0
18,,砂川 登,4,■,■,■,■,,28,16,3,57.1,4.00,0,0,0,-,0,-,10,0,1,1,2.5,15,13.0,0.0,86.7
チーム合計,チーム合計,チーム合計,4,,,,,,113,59,6,52.2,14.75,13,5,1,38.5,7,1.75,88,0,13,8,2.3,79,65.0,0.0,82.3
