背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,5,■,■,■,■,■,28,13,3,46.4,2.60,0,0,0,-,2,0.40,19,0,1,8,10.5,21,16.0,0.0,76.2
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,5,■,■,■,■,□,17,4,1,23.5,0.80,1,0,0,0.0,1,0.20,13,0,2,2,3.8,25,22.0,0.0,88.0
10,,末次 志朗,5,■,■,■,■,■,20,9,1,45.0,1.80,0,0,0,-,3,0.60,9,0,0,2,5.6,0,0.0,0.0,-
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,24.0,0.0,58.5
13,,真鍋 政義,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,15,1,0,5,15.0,0,0.0,0.0,-
14,,大坪 史明,5,■,■,■,■,■,41,19,6,46.3,3.80,19,9,2,47.4,1,0.20,20,3,3,6,21.5,0,0.0,0.0,-
15,,古田 博幸,3,,,□,□,■,5,3,0,60.0,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,5,3.0,0.0,60.0
16,,竹本 勝匡,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,5,■,■,■,■,■,24,15,2,62.5,3.00,8,5,1,62.5,2,0.40,21,3,5,7,19.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,138,63,13,45.7,12.60,28,14,3,50.0,10,2.00,103,7,11,31,13.5,92,65.0,0.0,70.7
