背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,3,□,□,■,,,11,5,1,45.5,1.67,1,1,0,100.0,0,-,7,0,2,0,0.0,16,8.0,0.0,50.0
3,L,大森 陽祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
5,,大関 元樹,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0.0,0.0,-
6,,竹内 実,3,■,■,■,,,13,8,0,61.5,2.67,1,1,0,100.0,1,0.33,15,2,2,2,15.3,25,22.0,0.0,88.0
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邉 正堂,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,2,0.67,8,0,0,1,3.1,2,1.0,0.0,50.0
12,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鎌田 修,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
16,,佐藤 宝男,2,■,■,,,,9,4,1,44.4,2.00,2,0,1,0.0,0,-,4,0,1,0,0.0,8,5.0,0.0,62.5
18,,ロドリゲス アンデルソン,3,■,■,■,,,27,12,4,44.4,4.00,9,2,2,22.2,2,0.67,10,1,3,2,13.0,1,1.0,0.0,100.0
20,,大村 悟,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,宇佐美 大輔,3,■,■,■,,,2,0,0,0.0,-,1,0,0,0.0,0,-,14,2,4,7,26.8,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,75,38,7,50.7,12.67,14,4,3,28.6,7,2.33,73,5,13,14,11.1,68,48.0,0.0,70.6
