背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,4,■,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,2,0.50,15,1,0,1,7.0,38,29.0,0.0,76.3
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,4,■,■,■,■,,22,9,3,40.9,2.25,5,1,1,20.0,0,-,21,1,4,2,7.1,0,0.0,0.0,-
6,,森永 茂正,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,14,5,1,35.7,1.25,5,1,0,20.0,1,0.25,16,1,4,3,10.9,7,6.0,0.0,85.7
10,,末次 志朗,4,■,■,■,■,,16,12,0,75.0,3.00,0,0,0,-,5,1.25,10,0,0,2,5.0,1,0.0,0.0,0.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
13,,真鍋 政義,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,12,0,0,1,2.1,1,0.0,0.0,0.0
15,,古田 博幸,1,,,,□,,3,2,0,66.7,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,6,4.0,0.0,66.7
16,,竹本 勝匡,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,29,16,2,55.2,4.00,14,7,2,50.0,4,1.00,15,0,2,3,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,52,6,50.5,13.00,24,9,3,37.5,13,3.25,94,3,11,12,6.2,71,52.0,0.0,73.2
