背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,大関 元樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,竹内 実,3,■,■,■,,,14,3,2,21.4,1.00,3,0,0,0.0,1,0.33,16,2,3,2,13.1,23,19.0,0.0,82.6
8,L,西村 晃一,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
10,,青木 一平,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,4,1.33,9,0,1,2,5.6,1,1.0,0.0,100.0
11,,渡邉 正堂,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,3,1.00,6,0,1,0,0.0,0,0.0,0.0,-
12,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鎌田 修,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,佐藤 宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,3,■,■,■,,,41,26,3,63.4,8.67,15,9,2,60.0,3,1.00,22,4,5,12,30.0,0,0.0,0.0,-
20,,大村 悟,3,■,■,■,,,13,5,1,38.5,1.67,2,0,0,0.0,0,-,8,0,1,0,0.0,17,15.0,0.0,88.2
21,,宇佐美 大輔,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,13,0,4,5,9.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,45,6,53.6,15.00,20,9,2,45.0,13,4.33,77,6,16,21,13.6,67,54.0,0.0,80.6
