背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,19,1,1,4,9.2,0,0.0,0.0,-
4,,近藤 志歩,4,■,■,■,■,,5,0,1,0.0,-,1,0,0,0.0,0,-,7,0,0,2,7.1,16,7.0,2.0,50.0
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,1.0,62.5
8,,松本 亜弥華,4,■,■,■,■,,11,5,2,45.5,1.25,0,0,0,-,0,-,9,2,1,3,27.8,1,0.0,0.0,0.0
9,,三浦 茉実,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,4,■,■,■,□,,8,3,0,37.5,0.75,0,0,0,-,3,0.75,13,0,1,4,5.8,1,1.0,0.0,100.0
13,,井上 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,カルカセス ケニア,4,■,■,■,■,,55,19,5,34.5,4.75,6,4,0,66.7,2,0.50,9,0,2,0,-5.6,0,0.0,0.0,-
17,L,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,辺野喜 未来,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,4,■,■,■,■,,14,4,2,28.6,1.00,2,0,0,0.0,1,0.25,8,0,1,2,3.1,26,6.0,4.0,30.8
20,,丸山 裕子,3,,□,□,■,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,6,1,1,0,12.5,0,0.0,0.0,-
23,,大室 璃紗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,堀江 美志,3,,□,□,□,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,6,0,0,3,12.5,14,8.0,0.0,57.1
チーム合計,チーム合計,チーム合計,4,,,,,,114,39,11,34.2,9.75,9,4,0,44.4,9,2.25,77,4,7,18,8.8,78,34.0,7.0,48.1
