背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,4,,■,■,■,■,23,7,1,30.4,1.75,0,0,0,-,1,0.25,21,4,0,8,28.6,1,1.0,0.0,100.0
2,,古賀 紗理那,5,■,■,■,■,■,60,24,6,40.0,4.80,13,5,0,38.5,2,0.40,21,0,1,9,9.5,8,6.0,1.0,81.2
3,L,家高 七央子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小山 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大野 果奈,5,■,■,■,■,■,21,10,1,47.6,2.00,0,0,0,-,2,0.40,15,0,1,4,5.0,1,1.0,0.0,100.0
6,,上野 香織,1,■,,,,,7,2,0,28.6,2.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
7,,山口 かなめ,3,□,,,□,■,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,16.7,0,0.0,0.0,-
8,,柳田 光綺,5,■,■,■,■,□,47,14,4,29.8,2.80,5,2,0,40.0,0,-,9,1,0,5,25.0,0,0.0,0.0,-
9,,奥山 優奈,4,■,■,■,,□,0,0,0,-,-,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0.0,0.0,-
10,L,岩崎 紗也加,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,5.0,54.3
13,,山内 美咲,4,,■,■,■,■,21,7,0,33.3,1.75,1,0,0,0.0,1,0.25,14,1,1,4,12.5,51,17.0,12.0,45.1
14,,塚田 しおり,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,,小島 満菜美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
16,,荒谷 栞,4,■,,□,□,■,22,11,0,50.0,2.75,0,0,0,-,0,-,8,0,0,3,9.4,12,4.0,1.0,37.5
チーム合計,チーム合計,チーム合計,5,,,,,,201,75,12,37.3,15.00,19,7,0,36.8,7,1.40,105,7,5,36,14.0,98,41.0,19.0,51.5
