背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,1,0.33,4,0,1,2,6.2,0,0.0,0.0,-
5,,田代 佳奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,木村 美里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,3.0,62.5
7,,堀川 真理,3,■,■,■,,,27,10,1,37.0,3.33,6,3,1,50.0,2,0.67,16,3,0,8,31.2,0,0.0,0.0,-
8,,大野 果歩,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0.0,0.0,-
9,,野村 明日香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
11,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,ケイディリン ロルフゼン,3,■,■,■,,,20,11,1,55.0,3.67,3,1,1,33.3,2,0.67,12,3,3,4,27.1,17,3.0,8.0,41.2
14,,白井 美沙紀,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,13,2,0,5,25.0,0,0.0,0.0,-
15,L,中川 有美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中田 紫乃,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
18,,中島 未来,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
19,,小川 愛里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,黒後 愛,3,■,■,■,,,26,12,0,46.2,4.00,0,0,0,-,0,-,15,1,2,6,13.3,23,5.0,8.0,39.1
チーム合計,チーム合計,チーム合計,3,,,,,,94,42,3,44.7,14.00,9,4,2,44.4,7,2.33,74,9,8,27,18.6,54,14.0,19.0,43.5
