背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,間橋 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 友香,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
5,L,佐藤 あり紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,3.0,61.1
6,,芳賀 舞波,5,■,■,■,■,■,12,7,1,58.3,1.40,0,0,0,-,0,-,16,1,0,8,18.8,0,0.0,0.0,-
7,,齋藤 加奈子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,1.0,41.7
8,,佐藤 美弥,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,13,0,2,3,1.9,0,0.0,0.0,-
9,,渡邊 久惠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,小池 杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栗原 恵,5,■,■,■,■,■,51,17,3,33.3,3.40,4,1,0,25.0,1,0.20,21,3,2,7,20.2,1,1.0,0.0,100.0
12,,遠井 萌仁,5,■,■,■,■,■,26,14,1,53.8,2.80,2,0,0,0.0,1,0.20,18,1,0,5,12.5,29,11.0,7.0,50.0
13,,長内 美和子,5,■,■,■,■,■,26,13,1,50.0,2.60,4,2,0,50.0,1,0.20,15,0,3,5,3.3,54,21.0,10.0,48.1
14,,ジャクソン カースティ,5,■,■,■,■,■,36,22,2,61.1,4.40,0,0,0,-,3,0.60,13,0,4,3,-1.9,0,0.0,0.0,-
15,,土井 さくら,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,2,1,1,33.3,0,0.0,0.0,-
16,,東原 枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,74,8,48.1,14.80,10,3,0,30.0,7,1.40,106,7,12,33,11.6,99,39.0,21.0,50.0
