背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,3,■,■,■,,,12,3,0,25.0,1.00,1,0,0,0.0,3,1.00,11,0,0,3,6.8,5,2.0,2.0,60.0
2,L,佐藤 澪,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,4,■,,□,■,■,16,4,1,25.0,1.00,0,0,0,-,3,0.75,9,0,1,3,5.6,29,10.0,9.0,50.0
4,,比金 桃子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,1,5,7.7,0,0.0,0.0,-
5,,平松 美有紀,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
6,,村永 奈央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,榊原 美沙都,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,2.0,7.0,50.0
10,,小田 桃香,5,□,■,■,■,■,28,10,2,35.7,2.00,2,0,0,0.0,0,-,17,2,1,4,16.2,33,10.0,9.0,43.9
11,,荒木 絵里香,5,■,■,■,■,■,16,7,1,43.8,1.40,0,0,0,-,3,0.60,20,2,1,5,15.0,1,0.0,1.0,50.0
12,,渡邊 彩,5,■,■,■,■,■,16,4,0,25.0,0.80,0,0,0,-,6,1.20,12,0,2,6,8.3,0,0.0,0.0,-
13,,オズソイ ネリマン,5,■,■,■,■,■,71,33,4,46.5,6.60,31,17,1,54.8,2,0.40,21,0,0,13,15.5,0,0.0,0.0,-
16,,中屋 夏澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山上 有紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,安井 由香子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,160,61,8,38.1,12.20,34,17,1,50.0,17,3.40,105,4,7,39,11.4,81,25.0,29.0,48.8
