背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,14,0,0,6,10.7,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,3.0,59.4
8,,松本 亜弥華,3,□,■,□,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,4,9.1,1,0.0,0.0,0.0
9,,三浦 茉実,1,,□,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,8,0.0,4.0,25.0
11,,青柳 京古,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,1,0.33,12,1,2,3,10.4,0,0.0,0.0,-
13,,井上 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,カルカセス ケニア,3,■,■,■,,,80,35,9,43.8,11.67,28,12,6,42.9,0,-,9,0,3,2,-2.8,0,0.0,0.0,-
17,,小笹 奈津子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,1.0,5.0,50.0
18,L,辺野喜 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,3,■,■,■,,,20,5,0,25.0,1.67,2,0,0,0.0,1,0.33,10,0,1,3,5.0,6,2.0,1.0,41.7
20,,丸山 裕子,3,■,□,■,,,3,0,0,0.0,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-
23,,大室 璃紗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
24,,山口 珠李,2,■,■,,,,8,1,1,12.5,0.50,0,0,0,-,0,-,4,0,0,1,6.2,27,7.0,8.0,40.7
26,,堀江 美志,1,,,■,,,6,1,0,16.7,1.00,1,0,0,0.0,0,-,6,0,0,2,8.3,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,3,,,,,,142,51,10,35.9,17.00,31,12,6,38.7,3,1.00,73,1,7,23,6.8,72,19.0,22.0,41.7
