背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,5,■,■,■,□,■,25,8,1,32.0,1.60,0,0,0,-,0,-,15,2,0,3,18.3,9,7.0,1.0,83.3
2,,古賀 紗理那,5,■,■,■,■,■,68,21,3,30.9,4.20,7,1,0,14.3,2,0.40,28,2,2,15,18.8,19,9.0,6.0,63.2
4,L,小山 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大野 果奈,5,■,■,■,■,■,22,6,1,27.3,1.20,0,0,0,-,3,0.60,17,1,1,3,8.8,3,0.0,2.0,33.3
6,,上野 香織,2,,,□,■,,7,1,2,14.3,0.50,0,0,0,-,1,0.50,5,1,0,4,40.0,3,0.0,2.0,33.3
7,,山口 かなめ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,柳田 光綺,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,奥山 優奈,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,10,0,0,5,12.5,0,0.0,0.0,-
10,L,岩崎 紗也加,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,3.0,8.0,53.8
12,,廣瀬 七海,4,□,,□,□,■,23,7,3,30.4,1.75,2,0,1,0.0,0,-,5,0,3,2,-5.0,3,0.0,1.0,16.7
13,,山内 美咲,5,■,■,■,■,■,30,9,1,30.0,1.80,2,0,1,0.0,0,-,15,0,0,5,8.3,21,3.0,7.0,31.0
14,,塚田 しおり,4,□,,□,□,■,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
15,,小島 満菜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,荒谷 栞,4,■,■,■,■,,26,10,0,38.5,2.50,3,1,0,33.3,2,0.50,12,2,0,0,16.7,21,6.0,5.0,40.5
チーム合計,チーム合計,チーム合計,5,,,,,,202,63,11,31.2,12.60,14,2,2,14.3,9,1.80,112,8,6,39,14.5,92,28.0,32.0,47.8
