背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,2,0.67,3,0,1,0,-8.3,0,0.0,0.0,-
5,,田代 佳奈美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,木村 美里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
7,,堀川 真理,3,■,□,■,,,27,7,4,25.9,2.33,12,1,2,8.3,0,-,6,0,4,2,-8.3,0,0.0,0.0,-
8,,大野 果歩,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,10,0,2,2,0.0,1,0.0,1.0,50.0
9,,野村 明日香,2,□,□,,,,8,2,1,25.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,5,5.0,0.0,100.0
11,,杉原 若葉,2,,■,□,,,7,2,1,28.6,1.00,1,0,0,0.0,0,-,5,1,1,2,25.0,0,0.0,0.0,-
12,,ケイディリン ロルフゼン,3,■,■,■,,,23,7,2,30.4,2.33,2,0,0,0.0,0,-,6,0,1,0,-4.2,23,6.0,5.0,37.0
14,,白井 美沙紀,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,2,0,5,40.6,0,0.0,0.0,-
15,L,中川 有美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,2.0,58.8
16,,中田 紫乃,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,12.5,0,0.0,0.0,-
18,L,中島 未来,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小川 愛里奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
20,,黒後 愛,3,■,■,■,,,25,5,3,20.0,1.67,1,0,0,0.0,0,-,9,1,2,5,19.4,17,6.0,5.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,111,29,13,26.1,9.67,16,1,2,6.2,2,0.67,57,4,14,21,10.1,64,26.0,13.0,50.8
