背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古藤 千鶴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,0,-,10,2,2,2,20.0,10,7.0,0.0,70.0
4,,岩坂 名奈,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,11,0,1,2,2.3,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,32,14,2,43.8,4.67,1,0,0,0.0,1,0.33,13,1,1,2,9.6,20,8.0,6.0,55.0
8,,野本 梨佳,3,■,■,■,,,25,12,1,48.0,4.00,0,0,0,-,2,0.67,14,0,1,2,1.8,4,3.0,0.0,75.0
10,,座安 琴希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栄 絵里香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,1,2,2.8,0,0.0,0.0,-
12,,今村 優香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,帯川 きよら,2,□,□,,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
16,,アキンラデウォ フォルケ,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,2,0.67,10,1,1,3,15.0,0,0.0,0.0,-
18,L,戸江 真奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,筒井 さやか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,2.0,4.0,33.3
25,,加藤 光,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,42,4,48.3,14.00,1,0,0,0.0,7,2.33,74,5,9,13,8.1,46,20.0,10.0,54.3
