背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,5,1.25,14,0,0,10,17.9,0,0.0,0.0,-
2,,田中 瑞稀,4,■,■,■,■,,29,7,3,24.1,1.75,2,0,1,0.0,1,0.25,12,1,1,4,14.6,30,10.0,12.0,53.3
3,,奥村 麻依,4,■,■,■,■,,17,6,1,35.3,1.50,0,0,0,-,0,-,17,1,0,7,16.2,0,0.0,0.0,-
4,,橘井 友香,4,■,■,■,■,,16,2,0,12.5,0.50,1,0,0,0.0,2,0.50,17,1,0,12,23.5,31,9.0,13.0,50.0
6,,金杉 由香,3,□,□,,□,,10,7,0,70.0,2.33,2,1,0,50.0,0,-,4,0,0,0,0.0,7,2.0,2.0,42.9
7,,田中 美咲,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
9,,ミハイロヴィッチ ブランキツァ,4,■,■,■,■,,75,24,7,32.0,6.00,14,5,3,35.7,0,-,10,2,2,3,22.5,0,0.0,0.0,-
10,,井上 琴絵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,4,1.0,1.0,37.5
11,,目黒 優佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,小川 杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小幡 真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,2.0,56.2
16,,山本 美沙,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,174,56,12,32.2,14.00,19,6,4,31.6,8,2.00,90,5,4,40,15.6,88,30.0,30.0,51.1
