背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古藤 千鶴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,0,0,9,15.0,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,11,0,2,1,-2.3,16,8.0,5.0,65.6
4,,岩坂 名奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,46,13,3,28.3,4.33,4,0,0,0.0,1,0.33,12,0,0,3,6.2,22,10.0,4.0,54.5
8,,野本 梨佳,3,■,■,■,,,53,15,1,28.3,5.00,1,0,0,0.0,4,1.33,10,0,1,6,12.5,2,0.0,1.0,25.0
10,,座安 琴希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栄 絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,今村 優香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,3,■,■,■,,,13,3,0,23.1,1.00,0,0,0,-,0,-,13,1,2,5,13.5,4,2.0,0.0,50.0
15,L,田浦 優歌,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,アキンラデウォ フォルケ,3,■,■,■,,,26,13,0,50.0,4.33,0,0,0,-,2,0.67,12,0,1,5,8.3,1,1.0,0.0,100.0
17,,濱松 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,4.0,66.7
25,,加藤 光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,150,48,4,32.0,16.00,5,0,0,0.0,7,2.33,73,1,6,29,9.2,60,29.0,14.0,60.0
