背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古藤 千鶴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,15,5,0,33.3,1.67,1,0,0,0.0,0,-,11,0,3,3,0.0,8,3.0,2.0,50.0
4,,岩坂 名奈,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,8,0,0,2,6.2,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,30,12,1,40.0,4.00,0,0,0,-,1,0.33,10,0,0,3,7.5,19,12.0,2.0,68.4
8,,野本 梨佳,3,■,■,■,,,21,14,0,66.7,4.67,1,1,0,100.0,1,0.33,16,1,0,6,15.6,5,1.0,2.0,40.0
10,,座安 琴希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栄 絵里香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,0,4,20.0,0,0.0,0.0,-
12,,今村 優香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,帯川 きよら,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
16,,アキンラデウォ フォルケ,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,1,0.33,14,3,0,4,28.6,0,0.0,0.0,-
18,L,戸江 真奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,筒井 さやか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,2.0,87.5
25,,加藤 光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,44,1,52.4,14.67,2,1,0,50.0,6,2.00,73,6,3,22,14.7,40,22.0,8.0,65.0
