背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,4,,□,■,■,■,16,9,0,56.2,2.25,0,0,0,-,2,0.50,14,1,0,5,16.1,0,0.0,0.0,-
2,,古賀 紗理那,5,■,■,■,■,■,53,16,2,30.2,3.20,6,1,0,16.7,5,1.00,14,0,4,4,0.0,28,15.0,3.0,58.9
3,,家高 七央子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
5,,大野 果奈,5,■,■,■,■,■,11,3,0,27.3,0.60,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0.0,0.0,-
6,,上野 香織,2,■,■,,,,8,3,0,37.5,1.50,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-
7,,山口 かなめ,4,,□,■,□,□,1,0,0,0.0,-,0,0,0,-,0,-,9,2,2,1,19.4,0,0.0,0.0,-
8,,柳田 光綺,4,,□,■,■,■,14,4,0,28.6,1.00,1,0,0,0.0,1,0.25,10,1,3,3,10.0,18,7.0,4.0,50.0
9,L,奥山 優奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,岩崎 紗也加,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,6.0,4.0,40.0
12,,廣瀬 七海,5,■,■,■,■,■,53,22,1,41.5,4.40,13,4,0,30.8,0,-,10,1,7,0,-7.5,2,0.0,1.0,25.0
13,,山内 美咲,1,■,,,,,8,3,0,37.5,3.00,0,0,0,-,0,-,1,0,0,0,0.0,8,3.0,1.0,43.8
14,,塚田 しおり,5,■,■,□,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,0,7,13.5,0,0.0,0.0,-
15,,小島 満菜美,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,1.0,2.0,28.6
16,,荒谷 栞,2,□,■,,,,8,2,1,25.0,1.00,1,0,1,0.0,0,-,4,0,0,0,0.0,13,2.0,6.0,38.5
チーム合計,チーム合計,チーム合計,5,,,,,,172,62,4,36.0,12.40,21,5,1,23.8,11,2.20,99,6,17,25,8.1,96,34.0,21.0,46.4
