背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,9,0,1,3,5.6,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,4.0,42.9
8,,松本 亜弥華,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,0,-,8,0,2,2,0.0,0,0.0,0.0,-
9,,三浦 茉実,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,1.0,16.7
11,,青柳 京古,1,□,,,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
13,,井上 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,カルカセス ケニア,3,■,■,■,,,46,19,2,41.3,6.33,6,3,1,50.0,1,0.33,10,0,2,2,0.0,0,0.0,0.0,-
17,,小笹 奈津子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0
18,L,辺野喜 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,丸山 裕子,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,14,1,1,7,17.9,0,0.0,0.0,-
23,,大室 璃紗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
24,,山口 珠李,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,6,0,1,2,4.2,30,4.0,11.0,31.7
26,,堀江 美志,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,1,0.33,11,1,1,5,18.2,13,3.0,3.0,34.6
チーム合計,チーム合計,チーム合計,3,,,,,,95,42,5,44.2,14.00,6,3,1,50.0,6,2.00,62,2,8,21,8.5,64,13.0,20.0,35.9
