背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,5,■,■,■,■,■,22,5,2,22.7,1.00,0,0,0,-,2,0.40,18,1,0,8,16.7,0,0.0,0.0,-
2,,田中 瑞稀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,奥村 麻依,5,■,■,■,■,■,23,12,1,52.2,2.40,0,0,0,-,1,0.20,12,1,1,6,18.8,0,0.0,0.0,-
4,,橘井 友香,5,■,□,□,□,□,6,1,0,16.7,0.20,0,0,0,-,0,-,7,1,0,1,17.9,7,1.0,5.0,50.0
6,,金杉 由香,5,■,■,■,■,■,41,10,2,24.4,2.00,0,0,0,-,1,0.20,24,4,0,8,25.0,30,7.0,7.0,35.0
7,,田中 美咲,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,16,1,1,4,10.9,0,0.0,0.0,-
9,,ミハイロヴィッチ ブランキツァ,5,■,■,■,■,■,82,32,6,39.0,6.40,19,9,1,47.4,2,0.40,12,0,5,2,-6.2,1,1.0,0.0,100.0
10,,井上 琴絵,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,1.0,37.5
11,,目黒 優佳,5,□,■,■,■,■,19,8,0,42.1,1.60,0,0,0,-,0,-,17,1,0,7,16.2,27,11.0,12.0,63.0
13,,小川 杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小幡 真子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,16.0,8.0,60.6
16,,山本 美沙,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,195,70,11,35.9,14.00,19,9,1,47.4,7,1.40,110,9,8,36,14.5,102,37.0,33.0,52.5
