背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,間橋 香織,1,,□,,,,3,1,0,33.3,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,4,0.0,1.0,12.5
4,,下平 夏奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,3.0,70.8
7,,齋藤 加奈子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
8,,佐藤 美弥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,2,0,4,21.4,0,0.0,0.0,-
9,,渡邊 久惠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,小池 杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,遠井 萌仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,3,■,■,■,,,30,12,0,40.0,4.00,3,1,0,33.3,3,1.00,10,0,0,6,15.0,39,7.0,8.0,28.2
14,,ジャクソン カースティ,3,■,■,■,,,17,8,2,47.1,2.67,0,0,0,-,1,0.33,11,1,0,5,20.5,2,1.0,0.0,50.0
16,,東原 枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,オクム大庭 冬美ハウィ,3,■,■,■,,,45,13,1,28.9,4.33,3,1,1,33.3,1,0.33,12,0,3,3,0.0,1,0.0,0.0,0.0
19,,窪田 美侑,3,■,■,■,,,14,0,2,0.0,-,2,0,0,0.0,0,-,7,1,1,1,14.3,6,2.0,2.0,50.0
20,,入澤 まい,3,■,■,■,,,12,6,2,50.0,2.00,0,0,0,-,2,0.67,9,0,2,0,-5.6,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,121,40,7,33.1,13.33,9,2,1,22.2,7,2.33,65,4,6,19,11.2,67,17.0,14.0,35.8
