背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,3,■,■,■,,,24,8,4,33.3,2.67,1,1,0,100.0,0,-,11,3,1,5,36.8,5,2.0,0.0,40.0
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,0.0,36.4
4,,東山 由香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,38,9,0,23.7,3.00,0,0,0,-,0,-,9,0,1,1,2.8,22,15.0,0.0,68.2
6,,角田 真由美,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,0,-,11,0,0,2,4.5,2,2.0,0.0,100.0
7,,田中 弓貴,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,4,2.0,0.0,50.0
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,2,5.6,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,2,0.67,5,0,0,3,15.0,0,0.0,0.0,-
11,,西村 佳名子,3,■,■,■,,,21,8,0,38.1,2.67,0,0,0,-,2,0.67,13,1,1,4,13.8,20,11.0,0.0,55.0
12,,秋山 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,2,□,,□,,,2,1,1,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,37,6,30.6,12.33,1,1,0,100.0,4,1.33,63,4,6,19,13.3,64,36.0,0.0,56.2
