背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,34,14,3,41.2,4.67,8,1,1,12.5,0,-,13,0,0,2,3.8,11,5.0,0.0,45.5
1,,栗原 恵,3,■,■,■,,,18,5,4,27.8,1.67,3,1,0,33.3,1,0.33,19,1,3,4,9.5,6,4.0,0.0,66.7
3,,フールマン フランシーヌ,3,■,■,■,,,23,15,1,65.2,5.00,0,0,0,-,3,1.00,8,0,2,1,3.1,2,1.0,0.0,50.0
4,,庄司 夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,19,12,1,63.2,4.00,0,0,0,-,3,1.00,5,0,1,1,5.0,3,2.0,0.0,66.7
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
9,,榛澤 舞子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,3,0,2,41.4,0,0.0,0.0,-
11,,吉原 知子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久保庭 怜奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,10,1,2,3,15.5,0,0.0,0.0,-
17,,江口 理代,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,0,-,16,0,3,5,7.8,16,10.0,0.0,62.5
22,,高橋 牧子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,55,10,49.1,18.33,11,2,1,18.2,7,2.33,78,5,11,18,10.9,59,36.0,0.0,61.0
