背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,4,■,■,■,■,,32,10,2,31.2,2.50,0,0,0,-,1,0.25,13,0,0,5,9.6,14,8.0,0.0,57.1
1,,ハニーフ タイーバ,4,■,■,■,■,,50,21,6,42.0,5.25,19,7,3,36.8,0,-,14,0,1,9,16.1,4,4.0,0.0,100.0
3,,鈴木 洋美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,4,■,■,■,■,,29,10,0,34.5,2.50,0,0,0,-,1,0.25,15,1,0,6,16.7,36,19.0,0.0,52.8
6,,今村 直美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
7,,内藤 香菜子,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,0,-,17,1,1,3,9.1,1,1.0,0.0,100.0
10,,井村 仁美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,0,0.0,0,0.0,0.0,-
11,,伊地知 麻貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,4,■,■,■,■,,15,6,2,40.0,1.50,0,0,0,-,2,0.50,10,0,2,3,7.5,3,2.0,0.0,66.7
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,14.0,0.0,53.8
チーム合計,チーム合計,チーム合計,4,,,,,,145,55,11,37.9,13.75,19,7,3,36.8,4,1.00,81,2,4,26,10.2,89,51.0,0.0,57.3
