背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,4,■,■,■,■,,37,13,2,35.1,3.25,1,0,0,0.0,3,0.75,16,0,0,8,12.5,15,6.0,0.0,40.0
2,,小玉 佐知子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,18,0,0,4,5.6,0,0.0,0.0,-
4,,芝田 安希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
5,,西脇 万里子,4,■,■,■,■,,20,8,1,40.0,2.00,0,0,0,-,0,-,15,0,1,8,13.3,0,0.0,0.0,-
8,,冨田 寧寧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大山 加奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,荒木 絵里香,4,■,■,■,■,,16,8,1,50.0,2.00,1,1,0,100.0,3,0.75,11,0,2,5,11.4,0,0.0,0.0,-
14,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
15,,中道 瞳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,木村 沙織,4,■,■,■,■,,36,21,2,58.3,5.25,0,0,0,-,1,0.25,19,0,2,8,10.5,22,13.0,0.0,59.1
18,,佐藤 美耶,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
25,,ニコリッチ イェレナ,4,■,■,■,■,,36,17,3,47.2,4.25,5,3,0,60.0,3,0.75,15,0,4,6,10.0,19,12.0,0.0,63.2
チーム合計,チーム合計,チーム合計,4,,,,,,147,68,9,46.3,17.00,7,4,0,57.1,11,2.75,95,0,9,40,10.5,77,46.0,0.0,59.7
