背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
4,,東山 由香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,25,13,2,52.0,4.33,0,0,0,-,0,-,10,0,0,4,10.0,34,15.0,0.0,44.1
6,,角田 真由美,3,■,■,■,,,20,9,2,45.0,3.00,0,0,0,-,1,0.33,11,1,1,5,20.5,0,0.0,0.0,-
7,,田中 弓貴,3,□,□,■,,,16,2,1,12.5,0.67,0,0,0,-,0,-,7,0,1,2,7.1,6,3.0,0.0,50.0
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,4,11.1,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,2,0.67,6,0,0,3,12.5,0,0.0,0.0,-
11,,西村 佳名子,3,■,■,■,,,28,8,3,28.6,2.67,0,0,0,-,1,0.33,11,0,1,7,15.9,17,10.0,0.0,58.8
12,,秋山 葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
13,,田辺 友紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,3,■,■,□,,,16,3,0,18.8,1.00,0,0,0,-,0,-,3,0,0,2,16.7,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,120,43,8,35.8,14.33,0,0,0,-,4,1.33,61,1,5,30,13.9,71,33.0,0.0,46.5
