背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 優,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
4,,東山 由香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,37,14,2,37.8,3.50,9,2,0,22.2,0,-,12,0,1,6,12.5,22,20.0,0.0,90.9
6,,角田 真由美,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田中 弓貴,4,□,■,■,■,,16,4,0,25.0,1.00,0,0,0,-,1,0.25,11,2,3,3,23.2,22,10.0,0.0,45.5
8,,船崎 恵視,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,10,0,1,4,10.0,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,40,12,3,30.0,3.00,1,1,0,100.0,1,0.25,11,1,0,3,14.1,1,0.0,0.0,0.0
11,,西村 佳名子,4,■,■,■,■,,39,14,3,35.9,3.50,1,0,0,0.0,1,0.25,13,1,2,4,15.4,21,15.0,0.0,71.4
12,,秋山 葵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
13,,田辺 友紀,4,■,■,■,■,,15,4,2,26.7,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
14,,井西 彩乃,2,■,,,□,,9,2,0,22.2,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,158,52,10,32.9,13.00,11,3,0,27.3,3,0.75,74,5,7,26,14.7,88,58.0,0.0,65.9
