背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,3,■,■,■,,,25,12,2,48.0,4.00,0,0,0,-,3,1.00,8,0,0,2,6.2,8,5.0,0.0,62.5
1,,ハニーフ タイーバ,3,■,■,■,,,27,8,2,29.6,2.67,7,2,1,28.6,1,0.33,9,1,1,5,25.0,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,27,10,0,37.0,3.33,0,0,0,-,1,0.33,19,1,2,8,14.7,12,9.0,0.0,75.0
7,,内藤 香菜子,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,3,1.00,11,0,2,4,9.1,3,0.0,0.0,0.0
10,,井村 仁美,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0.0,0.0,-
12,,伊豫谷 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田向 友美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
14,,三澤 由佳,3,■,■,■,,,14,4,4,28.6,1.33,0,0,0,-,1,0.33,14,1,1,4,12.9,4,3.0,0.0,75.0
15,,宣 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,20.0,0.0,64.5
チーム合計,チーム合計,チーム合計,3,,,,,,110,41,9,37.3,13.67,7,2,1,28.6,9,3.00,74,3,7,27,12.6,60,38.0,0.0,63.3
