背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,東山 由香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,40,13,1,32.5,4.33,3,1,0,33.3,0,-,10,1,0,4,20.0,11,3.0,0.0,27.3
6,,角田 真由美,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田中 弓貴,3,■,■,■,,,17,4,4,23.5,1.33,0,0,0,-,0,-,10,0,2,5,12.5,0,0.0,0.0,-
8,,船崎 恵視,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,2,0.67,13,1,0,7,19.6,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,28,9,1,32.1,3.00,4,1,0,25.0,4,1.33,7,0,0,2,7.1,1,1.0,0.0,100.0
11,,西村 佳名子,3,■,■,■,,,19,4,2,21.1,1.33,1,0,0,0.0,1,0.33,9,0,0,5,13.9,19,11.0,0.0,57.9
12,,秋山 葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
13,,田辺 友紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,3,■,■,■,,,22,6,1,27.3,2.00,4,3,0,75.0,3,1.00,7,0,1,2,7.1,3,0.0,0.0,0.0
17,L,仲川 香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,19.0,0.0,51.4
チーム合計,チーム合計,チーム合計,3,,,,,,129,36,10,27.9,12.00,12,5,0,41.7,10,3.33,61,2,3,27,14.0,71,34.0,0.0,47.9
