背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,5,■,■,■,■,■,46,15,3,32.6,3.00,1,0,0,0.0,1,0.20,16,1,2,2,8.1,27,16.0,0.0,59.3
1,,ハニーフ タイーバ,5,■,■,■,■,■,63,25,3,39.7,5.00,13,5,1,38.5,3,0.60,14,3,4,3,23.9,1,1.0,0.0,100.0
4,,小出 真弓,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,足立 留美,5,■,■,■,■,■,42,9,2,21.4,1.80,0,0,0,-,1,0.20,28,1,5,8,10.0,20,13.0,0.0,65.0
6,,今村 直美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
7,,内藤 香菜子,5,■,■,■,■,■,24,11,1,45.8,2.20,0,0,0,-,5,1.00,19,0,1,4,5.3,4,4.0,0.0,100.0
10,,井村 仁美,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,16,0,0,3,4.7,0,0.0,0.0,-
11,,伊地知 麻貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,4,■,■,,□,■,8,3,0,37.5,0.75,0,0,0,-,4,1.00,8,0,0,0,0.0,0,0.0,0.0,-
16,,小松 留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,3,,□,■,■,,11,6,1,54.5,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
33,L,和久山 志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,25.0,0.0,64.1
チーム合計,チーム合計,チーム合計,5,,,,,,196,71,10,36.2,14.20,14,5,1,35.7,14,2.80,107,5,13,22,9.1,97,64.0,0.0,66.0
