背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,3,,■,■,■,,31,8,4,25.8,2.67,3,0,2,0.0,2,0.67,12,0,1,2,4.2,2,1.0,0.0,50.0
2,,温水 麻子,4,■,■,□,□,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,3,0,0,1,8.3,0,0.0,0.0,-
6,,横山 雅美,4,□,□,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,13,2,0,2,16.2,0,0.0,0.0,-
7,,上田 かおり,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,井上 香織,4,■,■,■,■,,22,6,0,27.3,1.50,0,0,0,-,5,1.25,4,0,1,0,0.0,1,1.0,0.0,100.0
9,L,櫻井 由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
10,,木村 智香子,4,■,■,■,■,,48,11,2,22.9,2.75,1,0,0,0.0,0,-,12,0,1,1,2.1,23,14.0,0.0,60.9
11,,渡部 有香,1,■,,,,,13,4,0,30.8,4.00,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1.0,0.0,100.0
14,,岡野 知子,4,■,■,■,■,,33,9,3,27.3,2.25,0,0,0,-,4,1.00,16,0,0,7,10.9,32,15.0,0.0,46.9
15,,古舘 歩,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,2,16.2,6,3.0,0.0,50.0
16,,矢野 美子,4,■,■,■,■,,15,6,1,40.0,1.50,0,0,0,-,2,0.50,9,0,1,2,5.6,0,0.0,0.0,-
18,,細田 絵理,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,4,1.0,0.0,25.0
チーム合計,チーム合計,チーム合計,4,,,,,,167,48,10,28.7,12.00,4,0,2,0.0,15,3.75,85,3,4,19,8.4,90,54.0,0.0,60.0
