背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,2,■,■,,,,17,3,1,17.6,1.50,1,0,0,0.0,0,-,4,0,0,1,6.2,4,4.0,0.0,100.0
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
4,,東山 由香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,31,12,1,38.7,4.00,0,0,0,-,2,0.67,12,0,0,5,10.4,29,22.0,0.0,75.9
6,,角田 真由美,3,■,■,■,,,31,10,2,32.3,3.33,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0.0,0.0,-
7,,田中 弓貴,3,□,□,■,,,6,1,0,16.7,0.33,0,0,0,-,1,0.33,10,2,2,1,18.5,0,0.0,0.0,-
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,36,7,0,19.4,2.33,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0.0,0.0,-
11,,西村 佳名子,3,■,■,■,,,32,10,3,31.2,3.33,0,0,0,-,0,-,10,0,1,6,15.0,19,16.0,0.0,84.2
12,,秋山 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,1,,□,,,,7,2,2,28.6,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,160,45,9,28.1,15.00,1,0,0,0.0,5,1.67,59,3,4,20,12.5,72,57.0,0.0,79.2
