背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,3,■,■,■,,,18,4,3,22.2,1.33,1,0,1,0.0,0,-,6,1,1,3,25.8,3,1.0,0.0,33.3
3,,福田 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,東山 由香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,40,18,3,45.0,4.50,0,0,0,-,1,0.25,10,0,0,5,12.5,37,27.0,0.0,73.0
6,,角田 真由美,4,■,■,■,□,,13,6,0,46.2,1.50,0,0,0,-,1,0.25,9,0,0,4,11.1,1,0.0,0.0,0.0
7,,田中 弓貴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,18.8,2,1.0,0.0,50.0
8,,船崎 恵視,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,13,1,0,6,19.2,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,41,10,6,24.4,2.50,1,0,0,0.0,1,0.25,11,0,0,3,6.8,0,0.0,0.0,-
11,,西村 佳名子,4,■,■,■,■,,28,9,3,32.1,2.25,1,1,0,100.0,2,0.50,20,1,2,12,19.0,9,5.0,0.0,55.6
13,,田辺 友紀,2,,,□,■,,3,1,1,33.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,井西 彩乃,2,,,□,■,,15,6,3,40.0,3.00,1,1,0,100.0,1,0.50,4,0,0,1,6.2,5,2.0,0.0,40.0
17,L,仲川 香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,160,55,19,34.4,13.75,4,2,1,50.0,6,1.50,85,4,4,38,15.4,85,50.0,0.0,58.8
