背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,真栄里 理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,4,■,■,■,■,,18,10,1,55.6,2.50,1,0,1,0.0,2,0.50,18,0,0,9,12.5,12,4.0,0.0,33.3
4,,野村 まり,4,■,■,■,■,,13,5,2,38.5,1.25,0,0,0,-,4,1.00,13,0,0,3,5.8,0,0.0,0.0,-
7,,神田 千絵,4,■,■,■,■,,19,8,0,42.1,2.00,0,0,0,-,2,0.50,14,1,0,5,14.6,5,2.0,0.0,40.0
13,,高松 未,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,1,0.33,2,0,0,1,12.5,1,0.0,0.0,0.0
15,,岡野 弘子,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0.0,0.0,-
17,,小林 亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,16.0,0.0,50.0
21,,森 和代,4,■,■,■,■,,34,15,1,44.1,3.75,0,0,0,-,2,0.50,13,0,0,5,9.6,13,9.0,0.0,69.2
25,,川井 梅香,1,,,□,,,9,2,0,22.2,2.00,0,0,0,-,1,1.00,2,0,1,1,12.5,2,1.0,0.0,50.0
33,,若浦 貴子,4,■,■,■,■,,50,17,2,34.0,4.25,1,0,0,0.0,4,1.00,11,0,0,1,2.3,6,5.0,0.0,83.3
41,,小菅 真弓,3,,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,5,15.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,145,58,6,40.0,14.50,2,0,1,0.0,18,4.50,94,1,2,35,10.2,71,37.0,0.0,52.1
