背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
4,,東山 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,32,8,3,25.0,2.67,0,0,0,-,0,-,10,0,0,6,15.0,20,16.0,0.0,80.0
6,,角田 真由美,2,,■,■,,,15,7,2,46.7,3.50,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
7,,田中 弓貴,3,■,■,■,,,14,2,1,14.3,0.67,0,0,0,-,0,-,9,0,2,0,0.0,11,6.0,0.0,54.5
8,,船崎 恵視,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,24,9,4,37.5,3.00,0,0,0,-,0,-,6,0,0,1,4.2,1,0.0,0.0,0.0
11,,西村 佳名子,3,■,■,■,,,28,9,1,32.1,3.00,0,0,0,-,0,-,9,1,0,2,14.4,16,11.0,0.0,68.8
12,,秋山 葵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
13,,田辺 友紀,1,■,,,,,5,0,0,0.0,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0.0,0.0,-
14,,井西 彩乃,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,123,37,11,30.1,12.33,0,0,0,-,1,0.33,58,2,4,14,8.8,62,42.0,0.0,67.7
