背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,4,1.33,13,1,0,0,6.2,5,4.0,0.0,80.0
3,,米村 信子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,小野 優美子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,5,4.0,0.0,80.0
7,,神田 千絵,3,□,■,■,,,20,7,0,35.0,2.33,0,0,0,-,1,0.33,9,0,1,3,8.3,3,1.0,0.0,33.3
13,,高松 未,2,■,□,,,,5,1,1,20.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,11,4.0,0.0,36.4
15,,岡野 弘子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0.0,0.0,-
16,,河野 志保,3,□,■,■,,,16,8,0,50.0,2.67,0,0,0,-,3,1.00,8,0,0,1,3.1,8,4.0,0.0,50.0
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
21,,森 和代,3,■,■,■,,,27,14,0,51.9,4.67,0,0,0,-,2,0.67,13,0,0,3,5.8,7,4.0,0.0,57.1
25,,川井 梅香,2,■,□,,,,9,2,0,22.2,1.00,0,0,0,-,0,-,5,0,0,0,0.0,1,1.0,0.0,100.0
33,,若浦 貴子,3,■,■,■,,,39,9,1,23.1,3.00,0,0,0,-,1,0.33,8,0,1,0,0.0,3,2.0,0.0,66.7
41,,小菅 真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,45,2,33.6,15.00,0,0,0,-,13,4.33,74,1,2,14,5.8,55,32.0,0.0,58.2
