背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,■,■,■,■,■,20,10,2,50.0,2.00,0,0,0,-,5,1.00,18,0,1,6,8.3,16,9.0,0.0,56.2
4,,野村 まり,5,■,■,■,■,■,12,6,2,50.0,1.20,0,0,0,-,3,0.60,21,0,1,3,3.6,0,0.0,0.0,-
7,,神田 千絵,3,■,□,,,□,3,1,0,33.3,0.33,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
12,,村田 奈都美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0
13,,高松 未,2,□,,,□,,0,0,0,-,-,0,0,0,-,1,0.50,1,0,0,0,0.0,3,2.0,0.0,66.7
15,,岡野 弘子,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,2,0.40,15,2,0,5,20.3,0,0.0,0.0,-
16,,河野 志保,4,,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,3.0,0.0,60.0
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
21,,森 和代,5,■,■,■,■,■,38,18,2,47.4,3.60,3,0,1,0.0,2,0.40,15,0,0,4,6.7,12,8.0,0.0,66.7
25,,川井 梅香,5,□,■,■,■,■,29,8,3,27.6,1.60,1,0,0,0.0,1,0.20,19,1,2,3,9.2,10,6.0,0.0,60.0
33,,若浦 貴子,5,■,■,■,■,■,31,13,3,41.9,2.60,0,0,0,-,1,0.20,15,1,0,3,10.3,13,6.0,0.0,46.2
41,,小菅 真弓,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,137,58,12,42.3,11.60,4,0,1,0.0,15,3.00,111,4,6,25,8.9,78,47.0,0.0,60.3
