背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,0,-,8,0,1,1,3.1,10,9.0,0.0,90.0
5,,小野 優美子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,1,1.0,0.0,100.0
7,,神田 千絵,1,,□,,,,7,1,1,14.3,1.00,0,0,0,-,1,1.00,3,0,0,2,16.7,1,1.0,0.0,100.0
13,,高松 未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,岡野 弘子,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-
16,,河野 志保,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,2,0.67,13,0,2,1,1.9,17,9.0,0.0,52.9
17,,小林 亜里沙,3,□,□,□,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,0.0,37.5
21,,森 和代,3,■,■,■,,,31,16,1,51.6,5.33,1,0,1,0.0,0,-,13,1,1,4,15.4,6,4.0,0.0,66.7
25,,川井 梅香,3,■,■,■,,,21,5,1,23.8,1.67,0,0,0,-,1,0.33,12,1,0,3,12.9,3,1.0,0.0,33.3
33,,若浦 貴子,3,■,■,■,,,34,14,0,41.2,4.67,0,0,0,-,1,0.33,9,0,1,0,0.0,4,2.0,0.0,50.0
41,,小菅 真弓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,131,50,5,38.2,16.67,1,0,1,0.0,7,2.33,74,3,5,17,9.5,50,30.0,0.0,60.0
