背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,3,■,■,■,,,31,19,4,61.3,6.33,4,1,1,25.0,0,-,12,1,1,2,10.8,2,1.0,0.0,50.0
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18.0,0.0,72.0
4,,東山 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,1,0.33,9,0,2,0,0.0,26,18.0,0.0,69.2
6,,角田 真由美,3,■,■,□,,,6,2,1,33.3,0.67,0,0,0,-,2,0.67,2,0,0,1,12.5,0,0.0,0.0,-
7,,田中 弓貴,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,5,0,0,3,15.0,3,2.0,0.0,66.7
8,,船崎 恵視,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,1,2,3,14.1,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
11,,西村 佳名子,3,■,■,■,,,17,3,1,17.6,1.00,0,0,0,-,1,0.33,10,0,1,3,7.5,11,6.0,0.0,54.5
12,,秋山 葵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,2,,□,■,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,42,8,40.0,14.00,4,1,1,25.0,6,2.00,63,2,7,12,7.3,67,45.0,0.0,67.2
