背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,4,■,■,■,■,,37,14,2,37.8,3.50,6,3,2,50.0,0,-,10,1,2,2,15.0,5,3.0,0.0,60.0
3,,福田 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,東山 由香,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
5,,狩野 美雪,5,■,■,■,■,■,46,13,6,28.3,2.60,0,0,0,-,1,0.20,22,1,0,8,12.7,21,11.0,0.0,52.4
6,,角田 真由美,5,■,■,■,■,■,16,5,1,31.2,1.00,0,0,0,-,0,-,8,0,1,0,0.0,1,1.0,0.0,100.0
7,,田中 弓貴,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,3,2,5.0,2,2.0,0.0,100.0
8,,船崎 恵視,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,24,3,3,8,19.2,0,0.0,0.0,-
9,,田口 恵,5,■,■,■,■,■,49,16,1,32.7,3.20,1,1,0,100.0,6,1.20,13,1,1,3,11.9,0,0.0,0.0,-
11,,西村 佳名子,5,■,■,■,■,■,31,15,1,48.4,3.00,0,0,0,-,2,0.40,15,0,0,10,16.7,31,20.0,0.0,64.5
13,,田辺 友紀,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,3,,□,,□,■,21,9,0,42.9,3.00,2,0,0,0.0,1,0.33,4,0,0,2,12.5,1,0.0,0.0,0.0
17,L,仲川 香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,24.0,0.0,63.2
チーム合計,チーム合計,チーム合計,5,,,,,,203,72,11,35.5,14.40,9,4,2,44.4,10,2.00,111,6,11,35,12.6,99,61.0,0.0,61.6
