背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野田 昌代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,成田 郁久美,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,3,1.00,9,0,2,0,0.0,9,6.0,0.0,66.7
3,,落合 真理,3,■,■,■,,,22,8,0,36.4,2.67,2,0,0,0.0,3,1.00,12,0,0,1,2.1,6,5.0,0.0,83.3
4,,先野 久美子,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-
5,,小山 修加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0.0,0.0,-
6,,青木 絢子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大村 加奈子,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0.0,0.0,-
10,,鶴田 桂子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,11,0,1,1,2.3,0,0.0,0.0,-
11,,カルカセス ケニア,3,■,■,■,,,45,26,7,57.8,8.67,13,6,2,46.2,0,-,12,1,4,2,10.8,2,0.0,0.0,0.0
12,,渡辺 真由美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
14,L,吉田 あい,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,21.0,0.0,55.3
17,,橋本 直子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,104,50,9,48.1,16.67,15,6,2,40.0,8,2.67,74,2,12,11,5.9,55,32.0,0.0,58.2
