背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,3,■,■,■,,,17,4,3,23.5,1.33,0,0,0,-,2,0.67,12,0,0,7,14.6,21,15.0,0.0,71.4
1,,ハニーフ タイーバ,3,■,■,■,,,32,8,2,25.0,2.67,9,0,1,0.0,0,-,11,0,2,3,6.8,1,1.0,0.0,100.0
3,,鈴木 洋美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,28,11,0,39.3,3.67,0,0,0,-,1,0.33,14,2,1,4,21.4,10,5.0,0.0,50.0
7,,内藤 香菜子,2,■,■,,,,7,2,1,28.6,1.00,0,0,0,-,0,-,10,0,0,4,10.0,2,2.0,0.0,100.0
10,,井村 仁美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
12,,伊豫谷 瞳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,3,1.00,11,0,1,2,4.5,0,0.0,0.0,-
16,,小松 留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,2,,□,■,,,5,3,0,60.0,1.50,0,0,0,-,2,1.00,6,0,1,0,0.0,1,1.0,0.0,100.0
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17.0,0.0,73.9
チーム合計,チーム合計,チーム合計,3,,,,,,103,36,7,35.0,12.00,9,0,1,0.0,8,2.67,72,2,6,22,10.4,58,41.0,0.0,70.7
