背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,板橋 恵,5,■,■,■,■,■,6,4,0,66.7,0.80,1,0,0,0.0,1,0.20,15,0,1,4,6.7,0,0.0,0.0,-
3,,都澤 みどり,5,■,■,■,■,■,36,8,3,22.2,1.60,0,0,0,-,3,0.60,19,0,1,6,7.9,20,19.0,0.0,95.0
4,,大沼 綾子,5,■,■,■,■,■,39,16,0,41.0,3.20,0,0,0,-,5,1.00,16,0,3,3,4.7,0,0.0,0.0,-
5,,高橋 智子,3,,,□,□,□,3,1,0,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐田 樹理,5,■,■,■,■,■,37,15,1,40.5,3.00,0,0,0,-,0,-,17,1,1,3,10.3,13,11.0,0.0,84.6
7,,伊地知 祐子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,熊沢 美穂,3,,□,□,□,,12,3,2,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,海老原 めぐみ,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
12,,齋藤 加奈子,5,■,■,■,■,■,34,16,3,47.1,3.20,0,0,0,-,0,-,18,2,0,7,18.6,18,13.0,0.0,72.2
13,,田原 香理,5,■,■,■,■,■,18,11,0,61.1,2.20,0,0,0,-,5,1.00,16,0,1,3,4.7,0,0.0,0.0,-
14,,黒羽 桂子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,L,井野 亜季子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,32.0,0.0,71.1
チーム合計,チーム合計,チーム合計,5,,,,,,185,74,9,40.0,14.80,1,0,0,0.0,14,2.80,110,3,8,27,8.5,96,75.0,0.0,78.1
