背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,温水 麻子,5,□,□,■,■,■,15,9,0,60.0,1.80,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
6,,横山 雅美,3,■,■,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
7,,上田 かおり,4,,□,■,■,■,10,2,0,20.0,0.50,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-
8,,井上 香織,5,■,■,■,■,■,17,9,1,52.9,1.80,0,0,0,-,5,1.00,6,0,0,2,8.3,0,0.0,0.0,-
9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,26.0,0.0,89.7
10,,木村 智香子,5,■,■,■,■,■,61,11,5,18.0,2.20,0,0,0,-,0,-,21,2,0,2,10.0,22,15.0,0.0,68.2
11,,渡部 有香,5,■,■,■,■,■,55,17,2,30.9,3.40,0,0,0,-,1,0.20,16,0,3,7,10.9,0,0.0,0.0,-
14,,岡野 知子,5,■,■,■,■,■,39,9,2,23.1,1.80,0,0,0,-,5,1.00,14,0,3,6,10.7,26,14.0,0.0,53.8
15,,古舘 歩,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,11,8.0,0.0,72.7
16,,矢野 美子,2,■,■,,,,10,3,0,30.0,1.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,細田 絵理,3,□,□,□,,,10,1,0,10.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,219,62,10,28.3,12.40,0,0,0,-,12,2.40,103,2,6,31,9.1,93,67.0,0.0,72.0
