背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,江藤 直美,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,2,0.50,17,0,0,1,1.5,0,0.0,0.0,-
2,,谷口 雅美,2,□,,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
4,,パウリノ エリサンジェラ,4,■,■,■,■,,28,14,0,50.0,3.50,5,4,0,80.0,4,1.00,8,0,2,2,6.2,10,7.0,0.0,70.0
5,,菅山 かおる,4,■,■,■,■,,24,11,0,45.8,2.75,2,1,0,50.0,1,0.25,11,0,1,2,4.5,19,12.0,0.0,63.2
6,,熊前 知加子,4,■,■,■,■,,31,18,2,58.1,4.50,4,2,1,50.0,3,0.75,18,2,0,7,18.6,9,7.0,0.0,77.8
7,,竹下 佳江,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,18,1,1,1,5.8,0,0.0,0.0,-
9,,宝来 麻紀子,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,5,1.25,16,1,0,2,8.1,0,0.0,0.0,-
11,L,朝倉 香苗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,19.0,0.0,70.4
13,,久保 雅,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,6,3.0,0.0,50.0
15,,平山 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,遠藤 りつこ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,60,3,48.8,15.00,11,7,1,63.6,16,4.00,94,4,5,17,7.9,71,48.0,0.0,67.6
