背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,3,■,■,■,,,33,12,2,36.4,4.00,1,0,0,0.0,4,1.33,13,0,0,7,13.5,16,11.0,0.0,68.8
1,,ハニーフ タイーバ,3,■,■,■,,,47,17,6,36.2,5.67,18,5,3,27.8,2,0.67,11,1,1,2,11.8,4,2.0,0.0,50.0
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,31,11,0,35.5,3.67,0,0,0,-,1,0.33,24,0,1,9,9.4,18,9.0,0.0,50.0
6,,今村 直美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
7,,内藤 香菜子,3,■,■,■,,,17,7,0,41.2,2.33,2,0,0,0.0,2,0.67,9,0,3,2,5.6,4,4.0,0.0,100.0
10,,井村 仁美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,15,0,0,7,11.7,0,0.0,0.0,-
11,,伊地知 麻貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,5,0,1,0,0.0,1,1.0,0.0,100.0
16,,小松 留美,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,2,0,2,0,0.0,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
チーム合計,チーム合計,チーム合計,3,,,,,,143,54,9,37.8,18.00,21,5,3,23.8,11,3.67,79,1,8,27,9.6,61,41.0,0.0,67.2
