背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,■,■,■,,,18,7,2,38.9,2.33,0,0,0,-,0,-,15,0,0,1,1.7,12,8.0,0.0,66.7
5,,小野 優美子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,0.0,25.0
7,,神田 千絵,3,■,■,■,,,33,7,1,21.2,2.33,1,0,0,0.0,0,-,13,2,0,4,20.0,3,3.0,0.0,100.0
13,,高松 未,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,0,-,10,0,0,3,7.5,18,11.0,0.0,61.1
15,,岡野 弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
16,,河野 志保,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小林 亜里沙,1,□,,,,,1,0,1,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5
21,,森 和代,3,■,■,■,,,41,16,1,39.0,5.33,0,0,0,-,2,0.67,9,0,0,4,11.1,11,8.0,0.0,72.7
25,,川井 梅香,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,若浦 貴子,3,■,■,■,,,40,6,2,15.0,2.00,0,0,0,-,3,1.00,11,0,0,2,4.5,2,0.0,0.0,0.0
41,,小菅 真弓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,148,43,7,29.1,14.33,1,0,0,0.0,6,2.00,69,2,0,17,8.5,69,48.0,0.0,69.6
