背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,2,■,,□,,,17,1,3,5.9,0.50,4,0,0,0.0,0,-,2,0,0,1,12.5,5,3.0,0.0,60.0
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
4,,東山 由香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,36,10,1,27.8,3.33,0,0,0,-,0,-,8,0,1,3,9.4,18,16.0,0.0,88.9
6,,角田 真由美,3,■,■,■,,,17,7,2,41.2,2.33,0,0,0,-,3,1.00,7,2,0,2,32.9,1,1.0,0.0,100.0
7,,田中 弓貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
8,,船崎 恵視,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,9,1,1,4,20.0,1,0.0,0.0,0.0
9,,田口 恵,3,■,■,■,,,24,12,1,50.0,4.00,1,1,0,100.0,1,0.33,10,0,0,4,10.0,1,1.0,0.0,100.0
11,,西村 佳名子,3,■,■,■,,,20,9,1,45.0,3.00,0,0,0,-,0,-,14,0,0,6,10.7,26,18.0,0.0,69.2
13,,田辺 友紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,3,□,■,■,,,18,5,3,27.8,1.67,2,0,1,0.0,0,-,5,0,0,1,5.0,7,5.0,0.0,71.4
17,,仲川 香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,44,11,32.8,14.67,7,1,1,14.3,4,1.33,62,3,4,23,13.5,72,53.0,0.0,73.6
