背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,■,■,■,■,,21,7,2,33.3,1.75,0,0,0,-,3,0.75,18,0,0,10,13.9,20,9.0,0.0,45.0
3,,米村 信子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,野村 まり,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
7,,神田 千絵,2,,,□,■,,8,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
13,,高松 未,3,,□,■,■,,11,5,0,45.5,1.67,0,0,0,-,0,-,6,0,0,1,4.2,8,4.0,0.0,50.0
15,,岡野 弘子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
16,,河野 志保,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
21,,森 和代,4,■,■,■,■,,37,13,1,35.1,3.25,1,0,0,0.0,2,0.50,19,0,0,6,7.9,22,14.0,0.0,63.6
25,,川井 梅香,4,■,■,■,□,,37,9,1,24.3,2.25,0,0,0,-,0,-,12,1,0,2,12.5,18,8.0,0.0,44.4
33,,若浦 貴子,4,■,■,■,■,,44,18,2,40.9,4.50,0,0,0,-,1,0.25,15,1,0,4,13.3,7,5.0,0.0,71.4
41,,小菅 真弓,3,,□,□,□,,2,0,0,0.0,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,56,6,33.1,14.00,1,0,0,0.0,7,1.75,85,2,0,27,10.3,91,50.0,0.0,54.9
