背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,23,14,1,60.9,4.67,6,4,0,66.7,3,1.00,12,0,1,6,12.5,9,7.0,0.0,77.8
1,,栗原 恵,3,■,■,■,,,20,11,0,55.0,3.67,2,1,0,50.0,0,-,10,0,3,3,7.5,9,5.0,0.0,55.6
3,,フールマン フランシーヌ,3,■,■,■,,,23,13,0,56.5,4.33,0,0,0,-,0,-,14,0,3,5,8.9,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,1,0.33,7,1,0,2,18.6,0,0.0,0.0,-
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
9,,榛澤 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,吉原 知子,1,,,■,,,5,2,0,40.0,2.00,0,0,0,-,0,-,3,0,0,2,16.7,4,1.0,0.0,25.0
14,,久保庭 怜奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
15,,細川 麻美,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,内田 役子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,18,2,2,5,16.9,0,0.0,0.0,-
17,,江口 理代,2,■,■,,,,12,3,0,25.0,1.50,0,0,0,-,1,0.50,5,1,1,1,25.0,10,6.0,0.0,60.0
22,,高橋 牧子,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,52,3,50.5,17.33,8,5,0,62.5,6,2.00,74,5,11,24,14.3,47,30.0,0.0,63.8
