背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,5,■,■,■,■,■,45,19,2,42.2,3.80,0,0,0,-,0,-,17,2,0,5,17.9,28,21.0,0.0,75.0
1,,ハニーフ タイーバ,5,■,■,■,■,■,66,26,5,39.4,5.20,20,9,1,45.0,4,0.80,18,1,2,1,5.8,0,0.0,0.0,-
3,,鈴木 洋美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,5,■,■,■,■,■,37,7,1,18.9,1.40,1,0,0,0.0,0,-,23,1,2,8,12.2,13,12.0,0.0,92.3
6,,今村 直美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
7,,内藤 香菜子,5,■,■,■,■,■,20,7,0,35.0,1.40,0,0,0,-,1,0.20,13,1,2,1,8.1,4,2.0,0.0,50.0
10,,井村 仁美,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,16,0,1,3,4.7,0,0.0,0.0,-
11,,伊地知 麻貴,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,5,■,■,□,□,□,12,2,0,16.7,0.40,0,0,0,-,1,0.20,12,0,0,1,2.1,4,3.0,0.0,75.0
18,,後藤 恵里,4,,□,■,■,■,18,11,1,61.1,2.75,0,0,0,-,2,0.50,8,0,0,2,6.2,1,0.0,0.0,0.0
33,L,和久山 志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,34.0,0.0,82.9
チーム合計,チーム合計,チーム合計,5,,,,,,200,73,9,36.5,14.60,21,9,1,42.9,10,2.00,107,5,7,21,8.8,94,75.0,0.0,79.8
