背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 優,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
4,,東山 由香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,0,-,12,1,0,5,17.1,12,12.0,0.0,100.0
6,,角田 真由美,3,■,■,■,,,22,6,1,27.3,2.00,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1.0,0.0,100.0
7,,田中 弓貴,3,□,□,■,,,12,2,2,16.7,0.67,0,0,0,-,0,-,5,0,2,1,5.0,3,2.0,0.0,66.7
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,1,5,18.6,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,22,6,1,27.3,2.00,0,0,0,-,0,-,4,0,0,2,12.5,1,1.0,0.0,100.0
11,,西村 佳名子,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,1,0.33,9,0,1,4,11.1,19,15.0,0.0,78.9
12,,秋山 葵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,井西 彩乃,3,■,■,□,,,12,4,1,33.3,1.33,0,0,0,-,0,-,8,0,0,1,3.1,4,2.0,0.0,50.0
16,,上岡 奈々瀬,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,109,32,7,29.4,10.67,0,0,0,-,2,0.67,60,2,5,21,11.4,62,49.0,0.0,79.0
