背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,53,22,4,41.5,5.50,12,4,2,33.3,1,0.25,17,1,2,6,14.7,16,7.0,0.0,43.8
1,,栗原 恵,4,■,■,■,■,,28,8,4,28.6,2.00,3,1,1,33.3,1,0.25,14,1,2,6,16.4,22,11.0,0.0,50.0
3,,フールマン フランシーヌ,4,■,■,■,■,,29,13,4,44.8,3.25,0,0,0,-,0,-,15,2,2,8,25.3,0,0.0,0.0,-
4,,庄司 夕起,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,5,1.25,5,0,0,0,0.0,1,0.0,0.0,0.0
7,L,吉田 実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
9,,榛澤 舞子,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
11,,吉原 知子,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,1,0,1,31.2,4,1.0,0.0,25.0
14,,久保庭 怜奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,内田 役子,4,■,■,■,■,,4,1,0,25.0,0.25,1,0,0,0.0,0,-,15,1,0,3,10.3,0,0.0,0.0,-
17,,江口 理代,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,12,0,1,4,8.3,24,13.0,0.0,54.2
22,,高橋 牧子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,134,50,13,37.3,12.50,16,5,3,31.2,7,1.75,85,6,7,29,14.9,85,41.0,0.0,48.2
