背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,杉山 祥子,5,■,■,■,■,■,30,11,1,36.7,2.20,0,0,0,-,4,0.80,20,0,1,8,10.0,7,4.0,0.0,57.1
3,,大貫 美奈子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,14,1,5,2,10.7,0,0.0,0.0,-
4,,仁木 希,5,■,■,■,■,■,42,14,3,33.3,2.80,0,0,0,-,1,0.20,18,2,1,3,14.2,33,25.0,0.0,75.8
5,,山本 愛,5,■,■,■,■,■,31,14,2,45.2,2.80,0,0,0,-,3,0.60,20,0,2,8,10.0,1,1.0,0.0,100.0
6,L,有田 佳織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5
7,,松崎 さ代子,5,■,■,■,■,■,40,9,5,22.5,1.80,8,2,4,25.0,1,0.20,13,0,1,4,7.7,7,6.0,0.0,85.7
8,,中村 真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,梅尾 千草,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,渡邊 絢子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
12,,有田 沙織,5,■,■,■,■,■,27,9,3,33.3,1.80,0,0,0,-,1,0.20,12,0,2,3,6.2,31,23.0,0.0,74.2
18,,内山 みなみ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,高崎 紗緒梨,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,172,58,14,33.7,11.60,8,2,4,25.0,11,2.20,102,3,12,28,9.6,99,76.0,0.0,76.8
