背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野田 昌代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,成田 郁久美,5,■,■,■,■,■,18,7,1,38.9,1.40,0,0,0,-,0,-,16,2,0,5,19.1,33,24.0,0.0,72.7
3,,落合 真理,5,■,■,■,■,■,35,7,3,20.0,1.40,2,0,0,0.0,2,0.40,19,0,3,5,6.6,26,16.0,0.0,61.5
4,,先野 久美子,5,■,■,■,■,■,22,10,1,45.5,2.00,0,0,0,-,2,0.40,15,0,0,3,5.0,0,0.0,0.0,-
5,,小山 修加,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,青木 絢子,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大村 加奈子,5,■,■,■,■,■,9,3,0,33.3,0.60,0,0,0,-,7,1.40,12,1,2,4,16.7,0,0.0,0.0,-
10,,鶴田 桂子,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,12,0,1,4,8.3,0,0.0,0.0,-
11,,カルカセス ケニア,5,■,■,■,■,■,70,32,10,45.7,6.40,22,6,6,27.3,2,0.40,18,1,3,5,11.4,2,1.0,0.0,50.0
12,,渡辺 真由美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
14,L,吉田 あい,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,29.0,0.0,76.3
17,,橋本 直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,3,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,158,60,15,38.0,12.00,24,6,6,25.0,13,2.60,103,4,12,27,10.0,99,70.0,0.0,70.7
