背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,■,■,■,■,,19,7,0,36.8,1.75,0,0,0,-,2,0.50,18,0,0,8,11.1,10,6.0,0.0,60.0
3,,米村 信子,2,,,□,□,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3
4,,野村 まり,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0.0,0.0,-
7,,神田 千絵,2,□,,,□,,9,1,0,11.1,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,高松 未,3,□,,□,■,,12,3,0,25.0,1.00,0,0,0,-,1,0.33,9,1,0,3,17.2,10,5.0,0.0,50.0
15,,岡野 弘子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,10,0,0,7,17.5,0,0.0,0.0,-
16,,河野 志保,2,,,□,□,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
21,,森 和代,4,■,■,■,■,,36,14,2,38.9,3.50,0,0,0,-,3,0.75,17,0,1,10,14.7,19,11.0,0.0,57.9
25,,川井 梅香,4,■,■,■,■,,36,13,2,36.1,3.25,0,0,0,-,2,0.50,11,0,1,7,15.9,22,11.0,0.0,50.0
33,,若浦 貴子,4,■,■,■,■,,29,9,1,31.0,2.25,0,0,0,-,1,0.25,7,0,0,0,0.0,5,3.0,0.0,60.0
41,,小菅 真弓,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,156,53,5,34.0,13.25,0,0,0,-,10,2.50,87,1,2,41,12.7,83,45.0,0.0,54.2
